120.3413 23.4523 10.2500 2.31 c
120.3301 23.4568 11.0600 2.74 c
121.6830 24.6371 66.7700 2.59 c
121.8718 22.7696 24.7900 2.62 c
121.7958 24.2665 11.4400 2.02 c
121.7886 24.3203 13.2500 2.77 c
121.7823 24.2765 12.8100 2.96 c
121.8288 24.2321 11.1000 2.05 c
121.7561 24.2891 13.9200 2.30 c
121.7978 24.2738 12.5800 2.83 c
121.7856 24.2823 14.2700 2.03 c
121.7840 24.2785 14.3100 2.39 c
122.3535 24.8651 2.1200 3.12 c
121.7780 24.2885 11.5300 3.08 c
122.0443 24.8218 5.4500 2.42 c
122.1293 24.8676 112.5900 3.58 c
122.0216 24.8503 132.6400 3.01 c
121.4085 22.7463 20.9600 2.88 c
120.2026 23.1133 16.5800 2.69 c
121.8618 24.4723 11.7900 2.16 c
121.4200 23.8188 22.4100 2.00 c
120.2035 23.0906 18.4800 2.54 c
121.9226 24.8226 8.8000 1.93 c
121.0216 24.0585 12.9500 1.55 c
120.9480 23.4998 8.5900 1.90 c
121.0956 24.1815 11.6500 2.20 c
120.9420 23.4796 10.0800 1.24 c
120.4983 23.3870 8.0600 1.42 c
120.7848 23.0131 5.3100 2.26 c
120.7936 23.0066 7.8100 1.18 c
120.9425 24.0416 4.2800 1.73 c
121.4470 23.6091 20.4000 1.34 c
120.6090 22.0925 31.5300 1.81 c
121.2923 22.9768 35.3200 2.10 c
122.3076 24.7846 2.3700 2.60 c
122.2310 24.9418 9.9400 2.46 c
121.7386 24.6163 5.9000 1.53 c
120.7835 23.0060 12.7100 1.81 c
122.2418 24.9501 10.5600 2.22 c
120.4026 21.9148 31.7300 2.57 c
121.0695 24.2023 9.5300 1.67 c
121.0771 24.1676 7.1200 1.50 c
121.7998 24.5105 6.2300 1.33 c
120.9031 23.3836 5.1500 1.68 c
121.6976 24.6490 8.3100 1.14 c
121.8201 24.4945 16.9300 2.22 c
121.8026 24.5015 3.8300 1.47 c
120.8268 23.7738 18.8700 1.37 c
121.2706 24.6613 8.2300 1.93 c
121.8905 24.4481 13.4400 2.08 c
121.2990 22.9078 4.6300 2.10 c
120.9215 24.2566 35.9700 3.13 c
121.8791 24.4753 7.0000 1.66 c
121.7948 24.4938 26.0800 1.87 c
121.3270 23.1651 19.3200 1.90 c
121.3073 23.1641 16.1100 1.72 c
120.5185 23.1688 14.5100 1.52 c
120.9078 24.3613 6.6500 2.09 c
121.8383 24.4721 9.9800 1.55 c
121.9870 24.4186 32.2300 2.41 c
122.1605 24.8783 3.2800 2.25 c
121.7051 24.3185 6.7600 2.27 c
121.9305 24.3375 32.0400 2.48 c
121.7631 24.2018 15.6400 1.98 c
121.7370 24.4166 7.9500 1.91 c
121.6905 24.2381 7.0500 1.86 c
121.4228 23.3181 23.6800 2.75 c
120.5798 23.6658 11.1900 1.88 c
120.6041 23.5680 8.6700 2.34 c
120.9170 23.9671 12.1800 1.06 c
121.7840 24.8188 99.2800 2.68 c
121.0086 22.5576 5.0400 1.34 c
120.9015 24.3770 5.3400 2.09 c
121.6538 24.6526 7.9800 1.26 c
122.1905 24.9090 8.0600 2.50 c
122.2260 24.2641 52.5700 3.34 c
120.5305 23.3038 4.9600 1.47 c
120.8465 23.5948 4.0500 1.32 c
121.8161 24.2966 9.3800 1.84 c
122.7960 23.7038 18.9000 3.19 c
121.0803 22.7313 5.3600 1.75 c
122.4765 24.5243 68.9300 4.26 c
120.6915 23.5546 7.9400 2.07 c
120.5943 23.5808 8.3400 2.27 c
121.6278 23.6971 31.7700 2.46 c
121.7776 24.4623 16.0900 2.07 c
121.7650 23.8820 46.5200 2.58 c
121.8231 24.4846 17.0100 2.39 c
121.4765 23.5216 35.3500 3.25 c
122.4426 24.8131 108.5800 3.58 c
121.9131 24.5921 67.4700 2.38 c
120.7956 22.3680 10.5400 1.67 c
120.6005 23.5920 10.7300 2.37 c
121.5171 24.0363 18.7800 1.73 c
120.6705 23.5306 8.0500 1.79 c
121.4586 24.4355 4.9900 1.52 c
120.9896 22.7546 6.4900 1.58 c
121.6640 24.0566 52.3700 3.59 c
121.3435 24.0693 6.4900 1.99 c
121.4175 24.5508 7.5400 1.69 c
120.5025 23.2793 11.7200 1.02 c
120.8210 22.7348 7.8500 1.91 c
121.9940 24.4083 9.7600 2.82 c
120.6606 23.5893 6.2500 1.62 c
121.7263 24.2833 6.7100 1.73 c
120.9995 24.1723 11.1700 2.05 c
121.2768 21.9713 4.1800 2.60 c
121.1151 22.1071 9.3000 2.26 c
122.0913 24.3618 16.6100 4.12 c
120.9908 22.9031 12.4200 2.51 c
120.6981 23.3683 5.4800 2.49 c
121.1320 22.9446 10.6900 1.98 c
121.9341 24.4126 26.5500 2.07 c
121.7935 24.5085 13.3000 1.78 c
121.0641 22.1141 5.6500 3.66 c
121.0866 22.1200 4.3100 3.05 c
121.0525 22.1243 9.7600 2.22 c
121.0671 22.1121 3.0700 3.00 c
121.6450 23.8333 34.5800 2.99 c
121.9173 24.3328 11.1900 2.24 c
121.2323 24.3418 9.6900 2.13 c
121.8303 24.4888 14.4500 2.20 c
122.2515 24.7746 97.9400 3.03 c
121.1163 22.0916 13.0100 2.33 c
121.6936 24.4695 66.1100 2.65 c
121.9233 24.3218 13.9400 2.09 c
121.7611 24.5433 8.1600 1.62 c
122.0003 24.8643 14.2500 2.02 c
120.9155 22.5733 12.9400 2.12 c
121.8560 24.4706 22.6300 4.44 c
121.8180 24.5006 15.9100 2.63 c
121.9183 24.3786 29.5700 2.40 c
121.8486 24.4841 18.7600 2.32 c
120.6908 23.3726 5.5300 1.84 c
120.6913 23.3725 2.4400 1.68 c
121.7760 24.4155 24.5100 2.81 c
121.7675 24.4133 25.3300 2.07 c
121.8440 24.4818 20.6800 2.69 c
122.2281 24.9255 4.9400 2.27 c
121.8106 24.5003 17.1900 2.11 c
120.8903 24.2910 6.4100 1.97 c
120.9370 22.6865 5.8500 1.84 c
122.0511 24.7835 13.5400 1.80 c
121.8250 24.5426 31.6800 1.53 c
121.6611 21.9901 20.9100 2.95 c
121.4118 21.8688 2.2900 2.94 c
121.7835 24.5121 14.6700 1.45 c
120.5720 23.6140 12.2900 1.49 c
120.8236 24.2640 7.6600 1.91 c
120.6565 22.8208 19.3600 2.07 c
121.7865 24.5100 12.7000 1.61 c
121.6913 24.6215 6.7000 1.14 c
122.3425 24.8491 7.2400 2.94 c
122.2385 24.8383 7.6600 2.62 c
122.1675 24.8536 8.6600 2.47 c
120.8080 23.0588 6.4700 1.17 c
121.8918 24.9390 93.2200 2.61 c
120.8175 23.2505 6.8000 2.10 c
121.0260 22.7936 5.6300 1.67 c
122.2090 24.8515 8.1800 2.22 c
120.8266 22.7300 11.1000 1.53 c
122.4083 24.8583 9.2000 2.68 c
122.0966 24.7956 7.3800 2.35 c
121.6508 24.2096 25.5000 2.93 c
122.3840 24.8560 12.3900 2.93 c
121.6733 24.5161 66.6800 2.61 c
121.7323 24.4250 7.6800 1.29 c
122.3948 24.8908 23.5100 2.22 c
121.0880 23.8853 16.6800 1.88 c
121.1471 22.6955 25.6300 1.73 c
121.7950 24.4711 15.8500 1.30 c
121.7718 24.3150 21.8400 1.68 c
121.7823 24.4048 11.2500 2.50 c
121.7851 24.4680 15.7300 1.45 c
122.0770 24.8240 12.7300 1.84 c
121.7738 24.4071 9.5900 1.87 c
121.4086 23.7398 15.2800 1.76 c
121.8685 24.6093 9.8900 1.54 c
122.5266 24.9763 115.5700 3.21 c
120.5420 22.4121 18.4400 2.46 c
121.4618 23.7721 10.2200 2.01 c
120.9541 24.0601 7.5300 1.85 c
120.5275 23.6300 10.5300 2.16 c
122.2081 24.9250 14.3300 2.14 c
121.8051 24.4971 26.4800 2.46 c
121.8156 24.4961 27.1400 1.98 c
122.7550 24.9473 127.6700 4.28 c
121.7841 23.8995 40.9800 3.38 c
122.2703 24.8076 5.4300 3.22 c
121.7691 24.6820 13.7200 1.57 c
122.1188 24.9056 18.5600 2.18 c
121.8093 24.5398 12.1700 1.65 c
121.4313 24.5248 16.4500 1.50 c
121.5611 23.9673 9.2000 2.55 c
121.5946 23.5720 27.9300 2.15 c
121.5603 23.9640 9.7500 2.40 c
120.7026 22.6476 32.6900 2.93 c
121.8026 24.4840 16.1600 1.92 c
120.9008 22.5590 6.8300 2.14 c
120.9300 24.5198 16.0500 1.93 c
121.0166 22.5756 9.0000 1.40 c
121.5655 23.2808 34.1500 2.24 c
121.5538 23.2668 40.0500 2.19 c
120.6538 23.0243 1.7000 1.06 c
121.5571 23.8756 8.4400 2.07 c
122.4340 23.9735 27.6800 4.18 c
122.3665 23.9375 15.1400 2.79 c
121.5696 23.8731 42.3300 2.54 c
121.7830 24.4488 24.5000 1.27 c
122.4131 23.9755 22.7600 2.80 c
120.6750 22.8118 17.9900 2.08 c
121.7971 23.6625 21.2100 2.53 c
121.6535 24.0180 30.1100 2.07 c
121.0156 23.6448 5.3900 1.53 c
122.0791 24.7500 9.9300 1.66 c
120.9505 22.5471 10.3800 2.56 c
120.3558 23.5421 8.3800 1.81 c
121.4576 23.9230 15.8000 2.26 c
121.4813 24.3498 5.5000 1.86 c
120.9245 24.2085 33.7900 2.42 c
121.6156 23.4206 36.8600 2.68 c
120.7105 23.5720 7.9000 1.72 c
121.7021 24.3993 45.4900 2.27 c
121.7481 24.2131 9.9900 2.19 c
122.2660 25.0201 22.7100 2.34 c
122.0390 24.8106 14.4800 2.74 c
122.6026 24.6226 110.3900 2.51 c
121.7805 21.2438 135.6100 3.61 c
120.4845 23.2276 8.0200 1.02 c
120.8861 24.2591 28.0900 2.05 c
120.9748 23.5985 5.9500 1.63 c
120.2033 23.1548 14.1800 3.86 c
121.7623 24.4110 10.8200 2.09 c
121.4038 22.6493 88.8000 2.64 c
120.1815 23.1436 15.0400 2.29 c
120.1858 23.1408 13.7100 2.17 c
121.2680 23.0248 15.8700 1.96 c
120.9608 23.5671 12.2200 1.50 c
120.9211 23.1350 8.2700 0.86 c
120.8981 21.4875 21.3200 3.24 c
121.0816 21.5738 20.6100 3.22 c
121.0498 21.5540 26.2600 3.69 c
120.9626 23.2028 5.9400 2.22 c
120.9655 23.2101 6.5800 1.58 c
122.2320 24.9425 14.4000 2.45 c
121.2716 24.6478 9.1800 1.23 c
121.3676 23.2088 17.3600 3.45 c
121.8115 24.5001 16.1600 1.55 c
120.6215 23.5516 9.7800 1.83 c
121.3645 23.2096 17.1300 2.48 c
121.9181 24.2796 15.4200 1.87 c
121.3301 23.1928 18.4900 2.57 c
121.0291 22.7593 5.4000 2.33 c
121.7406 24.1875 16.1000 2.12 c
120.6708 22.8415 14.4400 1.60 c
122.0568 24.8221 18.4500 2.21 c
121.8481 24.8086 8.8400 2.56 c
120.7628 23.6136 8.5000 1.68 c
120.4970 22.0050 44.1000 2.87 c
121.8230 24.4790 18.3500 2.23 c
121.4825 24.0606 21.6400 4.47 c
120.7183 23.5696 5.5500 2.01 c
121.6895 24.2495 37.4900 2.68 c
121.8433 24.4975 11.7400 2.32 c
122.2326 24.9425 11.0000 2.38 c
122.2143 24.9526 10.3200 2.02 c
120.6755 22.8153 18.3100 1.84 c
120.6303 23.6305 9.2600 1.52 c
121.8405 24.6956 4.1100 1.49 c
120.6668 23.0286 15.2600 1.91 c
120.9440 22.5500 10.0900 2.54 c
120.5625 22.9281 16.3800 1.71 c
121.1991 23.1105 11.4900 2.45 c
121.3908 24.1238 12.0500 1.99 c
121.3068 23.1515 15.5500 1.58 c
121.8451 24.4210 26.9000 2.15 c
122.7825 24.9518 6.8800 3.09 c
122.6595 24.7793 5.1800 3.23 c
122.7021 24.8345 5.0000 3.36 c
122.7045 24.8878 1.5100 2.56 c
122.7586 24.8946 5.0000 3.41 c
122.6425 24.8455 5.0000 2.36 c
122.7135 24.8546 2.5400 3.81 c
122.7285 24.8578 8.0000 3.03 c
122.7118 24.9026 5.0000 2.76 c
120.8826 24.2191 9.9500 2.30 c
122.7388 24.8731 5.0000 3.13 c
122.7070 24.7701 7.5900 2.96 c
121.2846 24.1258 72.9700 2.63 c
121.3138 22.5230 26.0300 2.79 c
121.7023 23.6155 26.9500 2.44 c
121.6875 23.6213 26.9300 2.27 c
122.7506 24.7718 7.7800 2.84 c
121.3661 22.1371 13.6500 2.33 c
122.0683 24.8581 24.3800 1.99 c
121.8205 24.3813 12.9800 2.68 c
121.8060 24.4433 15.5300 2.63 c
121.8095 24.4985 16.7700 1.92 c
120.3540 23.2860 10.3100 2.34 c
122.1503 24.8211 14.4000 2.57 c
120.6895 23.1278 9.4400 1.28 c
121.7781 24.2640 60.1600 2.24 c
120.7630 23.5646 9.6400 1.67 c
121.5466 24.1796 16.2200 1.93 c
122.4201 23.9875 26.6000 4.21 c
121.8430 24.4800 10.5200 1.48 c
121.9741 24.4485 20.6700 2.99 c
120.7996 23.0386 8.2800 2.00 c
121.2600 23.2740 32.0500 1.33 c
121.0101 22.7605 7.6600 2.51 c
120.6205 23.4683 8.3800 1.53 c
121.4066 24.3963 12.0800 1.96 c
121.8206 24.4975 15.5300 1.82 c
120.4313 21.9033 41.3900 3.07 c
121.9530 24.3900 26.7800 2.33 c
121.9431 24.4241 6.4400 1.25 c
121.2603 23.4470 8.6900 0.63 c
121.9285 24.4663 14.0900 1.87 c
122.6635 24.6836 99.3900 3.01 c
120.5088 23.0591 10.2400 2.01 c
121.8580 24.8021 10.1000 2.60 c
120.9536 22.6701 12.8000 1.84 c
120.8653 24.2741 2.5200 1.25 c
121.8606 24.8033 9.7000 2.23 c
120.8010 23.0255 6.8700 1.68 c
120.1698 23.1556 15.4300 2.47 c
120.8165 23.0255 7.0400 1.64 c
121.1000 22.9976 5.6500 1.65 c
122.7458 24.9823 20.0500 2.40 c
122.4373 24.8125 4.2300 2.00 c
121.7626 24.3028 7.4700 2.06 c
121.0055 22.7421 15.6400 2.16 c
121.6911 24.6193 5.4300 1.15 c
121.8553 24.4991 20.7900 1.23 c
122.5078 25.0146 21.4600 2.40 c
122.2123 24.0586 18.8500 3.04 c
121.5986 24.0605 28.7100 2.13 c
121.0251 22.7238 10.6700 1.34 c
121.7396 24.4431 25.9800 2.03 c
121.7090 24.2890 6.1100 2.14 c
120.9928 22.6610 5.2400 2.21 c
120.5255 23.2961 11.6000 1.34 c
121.8478 24.7976 10.7100 1.85 c
121.7956 24.4151 11.5300 2.16 c
121.8251 24.7398 8.1400 1.49 c
121.0601 22.1126 15.5200 1.97 c
120.4743 23.1108 11.3300 1.37 c
122.5128 24.7551 2.0300 2.58 c
122.5561 24.6955 16.6300 3.87 c
121.7755 24.5283 63.9100 2.07 c
122.2820 24.8245 25.4900 2.12 c
122.2556 24.1308 52.6800 2.52 c
121.3090 23.1003 18.9800 1.79 c
120.9855 24.0096 4.9300 1.88 c
122.6210 24.9060 4.2800 3.42 c
122.5490 24.9080 12.9800 3.24 c
122.3326 24.8818 53.0600 2.61 c
121.0240 23.9751 14.8400 2.42 c
121.9501 24.8321 10.5900 3.42 c
121.9420 24.8488 19.2300 2.01 c
121.9590 23.5695 15.4100 3.20 c
121.9688 23.8165 32.2100 2.94 c
121.2376 22.9738 27.6700 2.18 c
121.3708 23.1940 17.2000 2.40 c
120.7113 22.6951 21.6700 2.00 c
121.7493 24.2750 11.7300 1.83 c
122.6395 25.0511 20.6600 3.00 c
121.6861 24.9850 76.1100 2.54 c
121.3406 22.1446 15.6100 2.88 c
120.9818 24.5353 11.6000 2.19 c
121.8131 24.4986 16.6300 1.99 c
121.5581 23.2531 39.6600 2.39 c
121.2640 22.0583 26.7800 2.63 c
121.7811 24.2991 13.9400 1.78 c
120.6085 23.6195 7.0000 1.61 c
121.3168 23.1740 17.4500 2.18 c
121.3233 23.1733 18.2500 1.61 c
121.3736 23.9035 6.7300 1.86 c
120.8280 22.7068 6.8700 1.91 c
121.4005 22.8910 20.8000 2.20 c
121.2370 24.3446 12.2600 1.55 c
122.0846 24.4648 17.6000 2.23 c
121.7708 24.4343 7.8000 1.32 c
120.5155 23.1901 5.5700 0.99 c
121.8521 24.4865 16.1100 1.86 c
120.8368 22.7183 6.4000 2.50 c
121.5706 22.1725 25.3700 2.88 c
121.5375 23.9996 4.4700 1.39 c
121.5973 23.9885 9.4500 1.63 c
121.8315 24.5651 5.4000 1.79 c
122.0411 24.4651 9.8600 2.15 c
121.4928 23.4851 20.8100 2.18 c
121.9048 24.3780 21.5700 2.24 c
121.7441 24.4478 16.5900 1.32 c
122.1743 24.9145 7.4700 2.63 c
120.7143 23.1656 6.3200 1.32 c
121.0200 22.7328 19.5500 2.06 c
121.8021 24.4656 9.8600 1.92 c
121.4613 23.9345 13.3300 2.10 c
120.7101 23.1673 6.4200 1.11 c
121.6531 24.4183 24.0200 2.01 c
122.3551 24.7263 101.6600 3.31 c
121.8788 24.8035 5.6600 2.00 c
120.7965 22.7623 16.2600 1.40 c
120.7921 22.7758 17.7900 1.72 c
120.7888 22.7686 21.2000 1.71 c
121.7501 24.2815 18.0300 2.38 c
120.7998 22.7756 16.3600 2.19 c
120.7906 22.7693 19.0600 1.73 c
120.7983 22.7746 12.8200 1.94 c
120.7963 22.7560 18.1700 1.46 c
121.0865 24.2556 12.4900 1.45 c
121.9531 24.8508 19.3500 1.80 c
121.0208 24.1788 9.4500 2.35 c
121.2695 23.0206 17.8600 2.07 c
121.8048 24.4455 10.1200 2.45 c
122.4073 24.8475 2.4600 3.42 c
121.7963 24.4600 6.9300 1.94 c
120.4693 23.2011 7.7600 1.14 c
121.8121 24.4396 10.7800 2.68 c
121.0210 23.9705 13.8000 3.24 c
121.0898 22.9073 13.1200 1.76 c
120.6128 23.1405 11.4700 1.30 c
120.9216 23.1633 10.6900 1.31 c
121.9791 24.8316 7.0200 1.74 c
122.2338 24.2485 52.4100 2.58 c
121.8281 24.4291 6.4100 1.72 c
121.8065 24.4463 6.9000 2.02 c
120.3718 23.1863 11.8800 2.06 c
120.8351 22.7145 9.6000 1.76 c
120.5343 23.2868 6.7100 1.15 c
122.4056 24.8458 3.0200 2.83 c
122.3151 24.8408 7.5100 2.50 c
121.7625 24.5411 8.4700 1.46 c
121.3773 23.7245 18.8500 1.95 c
121.2530 22.9513 14.4100 2.41 c
122.1880 24.2190 51.2400 2.72 c
121.3511 23.2490 20.4300 1.88 c
121.2886 23.2835 24.3000 1.70 c
120.6111 23.4120 7.3400 1.82 c
122.3541 24.8316 1.5200 2.53 c
121.9428 24.3430 29.7600 1.83 c
121.9205 24.3288 31.3900 2.20 c
120.9388 23.1226 6.3200 1.43 c
121.6756 24.5528 4.9900 1.57 c
120.6191 23.5573 3.0000 1.66 c
121.0140 22.7110 13.9900 2.13 c
120.5581 22.2903 28.5200 1.88 c
122.4226 24.8768 6.0300 2.69 c
120.8590 22.4976 6.5300 1.53 c
121.0058 22.6705 12.7000 1.96 c
120.8335 22.7193 9.5200 1.89 c
121.0965 22.9090 9.1000 1.91 c
121.6856 23.7111 29.7000 2.73 c
121.0705 22.9831 7.8300 1.51 c
121.8148 24.3930 9.2200 1.50 c
121.2981 23.2860 9.2100 2.96 c
121.2933 23.2700 7.8200 1.66 c
120.2615 21.7275 42.0200 3.02 c
121.5553 24.1326 20.1700 1.92 c
120.6278 21.9618 43.7300 2.96 c
122.3158 24.8486 4.5700 2.82 c
120.6156 23.5738 9.7900 1.98 c
121.9185 24.3223 12.0100 2.49 c
121.2731 24.5786 14.0400 2.16 c
120.5936 23.5660 7.5500 1.87 c
120.6790 23.5493 8.0200 2.10 c
122.4153 24.6673 89.8400 2.97 c
121.8321 24.5045 14.4200 1.90 c
121.0718 21.4953 11.5300 3.05 c
121.4053 23.2703 36.4300 3.03 c
121.3881 23.2603 43.6400 2.60 c
120.4421 21.9488 29.3000 2.93 c
120.7200 22.6685 16.4600 1.83 c
121.6731 24.5708 38.7000 2.58 c
120.6258 23.4318 13.5200 1.35 c
120.6818 22.8073 18.2900 1.67 c
122.1523 24.6021 32.8000 2.78 c
121.3273 23.1075 19.5900 2.22 c
121.3263 23.1418 18.1800 1.54 c
120.5886 23.2575 13.9800 1.58 c
120.6360 23.4246 13.5000 1.87 c
121.8983 24.9185 77.8300 2.82 c
121.1336 24.1058 12.2000 2.49 c
121.0825 24.1251 5.8500 1.91 c
122.5993 24.6888 26.1000 2.72 c
120.9408 22.4878 12.0500 2.24 c
121.7748 24.6496 13.3200 1.69 c
120.9873 22.2395 12.4700 2.53 c
121.9471 24.4245 26.7900 1.87 c
121.7670 24.2951 11.8700 1.87 c
121.7216 24.6430 5.0600 1.41 c
122.6515 25.2911 186.4700 3.48 c
121.7905 24.2733 12.6900 2.23 c
119.7643 23.0461 15.1100 2.62 c
121.3601 23.1961 22.7600 1.91 c
121.0390 23.8486 26.3600 1.94 c
121.8076 24.5001 17.6900 1.68 c
121.8336 24.4900 17.7700 1.54 c
121.7648 24.7858 71.9700 4.27 c
120.9828 22.3990 11.6300 2.25 c
122.2866 24.9798 129.4600 3.01 c
121.7636 23.8273 41.8900 2.82 c
121.7241 24.5563 14.9900 1.56 c
121.6936 24.6265 5.7600 1.64 c
121.6945 24.6018 7.4700 1.65 c
121.3513 22.4728 77.0200 2.98 c
119.5460 22.9695 21.8900 2.83 c
120.8548 21.4953 8.5100 3.36 c
121.6838 24.5683 7.9600 1.77 c
121.0808 24.5293 6.9400 2.10 c
121.7838 24.4278 7.5800 1.76 c
121.3081 22.9898 18.6300 2.57 c
122.3753 24.2183 59.7500 3.31 c
122.3120 24.3625 8.3300 2.27 c
122.4170 23.7306 72.9900 2.95 c
121.7786 24.3691 25.8800 2.18 c
121.7916 24.3896 25.7500 1.65 c
120.5413 23.1985 13.9600 2.79 c
120.3608 21.9001 27.2400 2.89 c
121.8013 24.4653 16.7400 1.59 c
121.6585 24.0483 40.4500 3.06 c
121.8031 23.8536 41.4700 2.60 c
120.6321 22.4320 19.6500 2.27 c
120.6481 24.0021 13.9900 1.63 c
122.9281 23.1758 77.6000 3.08 c
120.4583 23.3808 14.4600 1.41 c
121.9801 24.8270 9.4000 1.92 c
120.6971 23.5973 7.6900 1.77 c
121.0906 24.2176 11.2400 1.67 c
120.7500 23.5575 12.7800 1.63 c
122.4756 24.8893 5.9200 3.28 c
121.2296 24.5603 14.6000 1.54 c
120.7226 23.1981 5.9900 2.60 c
120.7230 23.1978 5.6500 2.06 c
120.7253 23.2090 3.3200 1.12 c
121.1385 23.8840 26.2400 3.48 c
121.7185 23.8010 38.9700 2.58 c
121.8133 24.6000 72.3300 3.26 c
121.5945 23.5205 29.1900 2.28 c
121.7103 23.7818 37.3200 2.67 c
120.7215 22.6471 16.2500 2.15 c
121.8580 24.2318 26.5900 3.30 c
121.8631 24.2413 26.1900 2.22 c
121.8695 24.2325 23.7100 2.65 c
121.8460 24.4840 12.4900 1.21 c
121.0396 24.7123 5.4500 2.80 c
121.8163 24.7910 10.1600 1.56 c
121.3416 23.7245 17.7100 1.46 c
122.2506 24.9606 10.2500 3.12 c
120.8100 22.7248 17.3600 1.67 c
120.7540 23.4541 9.5700 1.21 c
121.3108 23.1123 15.3900 2.00 c
121.2673 22.9400 19.1700 1.91 c
121.0101 24.2268 35.5300 2.34 c
121.9620 24.3200 52.9800 2.61 c
121.1305 22.8913 31.2700 1.83 c
121.2610 22.9450 25.2900 1.77 c
120.5205 23.3405 10.7900 1.69 c
121.6696 24.5861 62.9400 2.98 c
120.0576 22.7080 44.8900 2.60 c
121.5110 22.3533 104.9500 3.30 c
121.7948 24.3961 7.3700 1.60 c
121.4885 23.1960 21.6000 2.25 c
121.2820 22.9003 20.7400 2.08 c
121.2766 22.9088 22.7600 2.03 c
120.9681 23.5933 4.1400 2.05 c
120.8420 22.1430 3.2000 2.69 c
121.9488 24.4968 13.3200 2.16 c
120.4158 23.4261 8.4400 1.96 c
120.5290 21.9445 42.4900 2.67 c
118.2940 24.4120 2.7400 2.92 c
121.3088 23.4081 27.5600 2.27 c
120.9603 24.1936 31.0100 2.94 c
121.3918 23.6386 12.4200 2.27 c
121.7575 24.5830 63.8200 2.82 c
121.0111 23.0561 7.7500 2.39 c
121.7651 24.5151 42.9800 2.71 c
120.9543 24.3180 17.5200 2.12 c
121.3263 22.2313 14.5000 2.61 c
122.0586 24.8613 21.6600 2.23 c
120.8118 24.4008 12.9300 1.85 c
121.0161 24.3421 11.5800 1.93 c
121.1175 23.8565 12.4400 2.13 c
120.5670 21.9148 32.8500 3.65 c
121.0041 23.0573 7.0000 2.10 c
121.0121 23.0595 7.6000 1.94 c
121.0080 23.0573 6.9400 2.56 c
121.0066 23.0845 9.4300 1.49 c
120.9568 23.2065 11.3600 0.80 c
121.0455 23.0556 9.3500 1.89 c
121.0065 23.0826 9.2800 1.70 c
120.9595 23.2623 6.4500 0.66 c
121.0078 23.0683 7.9900 1.95 c
121.0051 23.0605 7.6900 2.16 c
121.0021 23.0725 7.6700 0.98 c
121.7793 24.6610 72.5500 3.31 c
121.9881 24.3698 15.2200 2.07 c
121.0045 23.0625 6.8100 1.82 c
120.9021 24.2048 11.5600 1.74 c
121.5675 23.0835 13.3800 2.75 c
121.7160 24.3205 53.9100 2.70 c
120.9493 21.4941 19.8900 2.94 c
122.3996 24.2065 56.9900 3.01 c
121.7160 24.3270 22.1100 2.25 c
121.3635 23.0098 41.4800 4.30 c
121.6741 23.6165 19.7400 2.48 c
121.9520 24.4313 33.3000 2.54 c
120.6545 22.9561 17.3000 1.50 c
121.3473 22.7143 38.5200 2.76 c
120.5101 23.4108 7.6900 1.45 c
121.4298 24.5470 6.3300 1.94 c
120.4795 23.1406 18.8900 1.72 c
122.5661 24.6476 5.0000 2.91 c
122.6070 24.7293 4.0000 3.01 c
122.6383 24.7870 6.0000 3.36 c
122.6233 24.6393 5.0000 2.93 c
122.6630 24.8155 7.0000 3.22 c
122.6038 24.5758 19.1300 3.03 c
122.6825 24.8968 5.9700 3.50 c
122.8533 24.9753 24.4900 3.33 c
122.7285 24.9056 19.8000 3.56 c
122.6538 24.8918 14.9700 3.98 c
122.6220 24.7111 19.8100 2.93 c
122.6268 24.6458 4.9800 2.66 c
122.6611 24.8656 6.0000 3.06 c
122.6838 24.8368 5.0000 3.68 c
122.7441 24.9350 5.0000 2.92 c
122.7015 24.8518 23.8500 3.84 c
121.0140 23.0536 9.9400 1.81 c
122.8943 24.9436 8.0000 3.03 c
122.5863 24.5141 6.0000 3.01 c
122.6258 24.7240 4.0000 2.74 c
122.6533 24.6556 4.0000 2.82 c
122.6070 24.6786 5.0000 2.83 c
122.7318 24.6198 23.0400 3.00 c
122.6640 24.7866 21.8700 3.15 c
122.5860 24.6591 8.5000 2.87 c
122.6571 24.7286 10.0000 2.88 c
122.7301 24.9355 5.0000 2.82 c
122.7396 24.7466 7.5000 3.12 c
122.6815 24.8713 7.0000 2.69 c
122.6936 24.8711 9.0000 3.28 c
122.7828 24.9380 8.4400 3.07 c
122.7738 24.8971 5.0000 2.93 c
122.7176 24.8690 8.7700 3.24 c
121.0106 24.3435 9.5600 1.71 c
122.7770 24.9000 12.0000 2.81 c
120.7336 23.9485 11.8800 2.07 c
122.6898 24.8795 7.0000 2.82 c
121.4448 24.5473 12.9000 2.17 c
121.8046 24.5850 39.2000 1.96 c
120.9576 24.3508 6.2500 1.90 c
121.0543 23.2603 10.1000 1.49 c
121.3183 23.1216 14.1100 2.49 c
121.2408 23.1675 18.7700 2.06 c
121.3021 23.0976 12.2800 2.30 c
121.2916 23.0796 15.5500 2.13 c
121.2940 23.0900 12.9500 1.60 c
120.7141 22.7403 19.6200 2.00 c
121.4760 23.0058 19.0100 2.94 c
121.2496 23.1538 15.1700 2.33 c
121.6086 24.0245 29.3700 2.09 c
121.2923 23.1083 11.5900 2.34 c
121.2783 23.1195 11.0200 1.76 c
121.1360 23.0258 16.0000 1.76 c
