121.1071 24.1791 4.9300 2.11 c
121.1038 24.1893 8.7000 2.34 c
122.4360 25.4335 292.9800 4.20 c
120.5878 22.6298 23.6400 2.53 c
121.0121 24.4286 5.7800 2.19 c
121.0421 23.9590 6.2100 1.84 c
121.6376 23.9676 24.4800 1.67 c
121.4760 23.9091 13.4900 1.65 c
121.1108 24.1770 5.0700 2.64 c
121.0888 24.2068 6.0000 1.49 c
121.4140 22.2326 20.4600 2.46 c
121.7911 24.4721 11.3700 2.34 c
121.8120 24.7243 71.4200 2.89 c
120.9901 23.2818 2.4100 1.75 c
121.6373 23.9285 50.8100 2.80 c
120.5890 22.3963 21.6100 1.68 c
122.1200 22.6455 41.5500 3.55 c
120.9181 22.5770 7.6800 1.70 c
120.8008 23.5823 5.0100 0.78 c
121.5326 23.5580 25.1300 2.97 c
120.6863 22.6945 23.6600 1.78 c
121.9873 24.8453 9.3100 2.24 c
121.2360 23.6186 12.7500 1.82 c
121.5301 23.6886 27.8500 2.25 c
121.5578 24.1465 18.9200 2.43 c
121.8620 24.6333 76.7600 2.67 c
121.3883 21.5103 93.0600 3.28 c
121.6940 22.7138 37.2300 2.89 c
121.8748 24.4741 18.4800 2.41 c
120.8220 22.8795 13.3200 1.78 c
121.2735 24.2415 8.1900 2.53 c
121.4306 23.2743 25.7000 2.33 c
121.9855 24.1533 27.4100 2.71 c
120.8310 24.0611 29.0700 2.11 c
121.0236 24.2165 4.4500 1.85 c
120.9516 24.0736 14.5600 1.70 c
121.2993 23.1410 5.2200 1.81 c
121.2506 22.7926 23.0100 1.90 c
120.6843 22.6338 21.4200 2.37 c
121.9878 24.3823 27.8700 3.28 c
121.9161 24.4248 34.0900 2.82 c
121.2520 22.9371 21.2700 2.01 c
121.4163 21.8950 157.0000 3.01 c
121.7076 24.2661 10.6200 2.59 c
120.6026 23.4946 11.0500 1.25 c
121.6735 24.1515 7.9300 2.07 c
121.0545 23.9623 3.4300 1.89 c
121.3748 23.6395 16.0900 1.54 c
120.9180 23.4393 8.2400 1.79 c
121.4898 23.7223 7.4700 2.37 c
121.1081 21.5335 12.0000 3.35 c
120.2170 23.0708 15.9700 3.18 c
121.7285 23.5715 23.7100 2.28 c
121.2553 22.8611 23.4300 2.15 c
121.7058 24.0970 8.5500 2.71 c
121.6811 24.1173 8.8900 2.10 c
121.6663 24.1371 6.4600 1.95 c
121.2376 23.3376 13.7800 1.15 c
121.3276 23.4493 11.2000 1.78 c
122.0031 22.6748 49.9600 2.83 c
121.8090 24.3903 15.8900 2.61 c
120.7338 22.8256 7.0800 1.95 c
122.9348 24.3318 62.1100 3.42 c
122.0966 24.8656 21.2300 2.49 c
120.9535 22.9383 11.2100 1.57 c
121.7233 23.5826 31.7100 2.61 c
121.8943 24.3880 24.6800 2.33 c
120.1948 23.0650 20.1400 2.40 c
121.3843 21.8433 19.5100 2.66 c
120.9013 22.5250 8.2400 1.24 c
121.3766 23.9620 7.0300 2.34 c
120.6283 23.5153 7.0200 1.37 c
120.9698 22.9285 8.8500 2.51 c
121.5756 23.8573 51.8900 4.10 c
121.4350 23.3908 32.4600 2.90 c
121.7301 23.8115 9.9400 2.32 c
120.3920 23.2840 9.3300 2.42 c
120.4146 23.2768 10.4100 2.58 c
120.3961 23.2761 9.5000 1.76 c
121.4946 23.7346 8.0900 1.77 c
120.7626 22.9088 10.6000 1.68 c
121.9180 24.8035 7.7000 3.45 c
120.8083 24.2213 1.2700 1.88 c
120.9073 24.0896 14.6200 1.69 c
121.3603 23.4190 12.2900 2.15 c
121.7458 24.3548 25.2200 2.79 c
120.9778 22.9398 8.7900 2.03 c
120.9960 21.8695 17.3700 2.37 c
121.2830 24.2338 9.6500 2.34 c
121.3061 24.6166 8.2900 2.37 c
121.2870 24.6501 8.1300 2.38 c
121.3650 22.6630 15.7100 2.10 c
120.4913 21.9136 45.9300 2.69 c
121.3695 23.9915 6.9600 1.49 c
121.7538 24.3546 14.5000 2.40 c
122.0771 24.5423 73.2100 2.99 c
120.9556 22.6106 14.4600 1.81 c
121.1326 22.7888 7.6200 1.40 c
121.4378 23.2888 23.8500 2.14 c
121.6206 24.3356 55.5500 2.72 c
121.4193 24.1448 10.4700 1.65 c
120.8356 23.6125 18.6800 1.71 c
120.6658 23.0571 14.9300 2.51 c
122.2345 25.1146 17.4300 2.67 c
122.2888 24.1573 12.0100 2.79 c
121.3031 24.6463 10.1700 2.30 c
121.2801 24.6661 7.9100 3.28 c
120.7058 23.6460 10.8100 1.29 c
122.2411 25.1213 16.0700 3.17 c
121.3271 23.1615 18.4700 2.05 c
121.4983 23.4676 31.5400 2.00 c
121.7115 24.1140 9.3500 3.24 c
121.7696 24.5443 56.5000 3.56 c
121.9256 24.4296 27.5000 2.11 c
121.9311 24.4165 30.3000 2.44 c
121.5408 23.2448 37.7100 2.51 c
121.7043 24.1261 10.9000 2.50 c
121.7443 24.3566 25.7200 2.44 c
120.7891 23.5955 16.2200 1.47 c
121.3091 23.1406 20.5800 1.99 c
121.4345 23.1618 27.7800 2.50 c
121.3358 23.1518 20.3700 1.95 c
121.8191 24.4600 11.3600 2.07 c
120.8840 24.5501 13.3700 2.14 c
120.9286 24.3701 8.0700 2.17 c
121.8741 24.4321 14.8700 2.42 c
121.9025 24.3931 17.1900 3.03 c
121.0148 24.0593 6.1700 1.57 c
121.3108 22.8741 27.5000 2.19 c
121.8658 24.4410 13.5700 2.28 c
121.1080 24.2476 9.8200 1.53 c
120.7780 23.5680 15.2400 1.45 c
120.4356 21.9505 32.2500 2.26 c
121.3126 23.0163 26.2500 2.10 c
121.9396 24.4343 24.2600 2.21 c
121.9410 24.4288 28.5600 1.60 c
121.4935 23.7290 8.7500 1.91 c
121.7035 24.1243 12.0800 2.18 c
121.0943 22.8421 19.5500 2.12 c
120.8633 24.2380 2.0500 1.67 c
121.9783 23.3115 39.8200 2.39 c
120.9946 23.0375 9.6900 1.42 c
121.3081 24.7153 9.0000 0.99 c
120.6056 23.0461 11.6500 1.25 c
121.0691 24.0360 7.1600 1.83 c
121.7193 24.1101 4.2900 1.88 c
120.6718 22.7990 19.4300 2.26 c
120.6031 23.0958 11.6400 1.41 c
121.8181 24.4635 9.6300 2.28 c
121.6063 23.6050 11.5500 3.29 c
121.5976 23.6236 5.4200 2.22 c
121.0656 22.9958 6.1200 1.64 c
120.5896 23.2355 9.0800 1.16 c
120.8925 22.2483 9.4500 1.84 c
120.5741 23.4346 7.6400 1.76 c
121.7490 24.4888 23.7200 2.15 c
120.8905 23.4620 9.2400 1.59 c
120.6386 23.4938 7.0900 1.94 c
120.8870 23.4718 6.6300 1.20 c
120.9193 22.5185 12.1700 1.97 c
121.6875 23.7091 31.2600 2.49 c
121.7651 24.4701 25.8100 2.54 c
120.5960 22.8618 14.5900 1.64 c
122.0773 24.8583 27.1500 2.24 c
120.9266 22.4328 15.9400 2.25 c
120.9768 22.9803 12.0300 1.59 c
121.5891 22.8335 4.4700 2.30 c
120.9436 23.0856 12.9400 1.52 c
121.8038 23.8735 41.5400 2.58 c
120.9550 24.4211 7.8100 2.11 c
120.5671 22.4260 20.5200 2.31 c
120.9476 22.5215 10.4000 1.82 c
121.5455 23.5305 45.3500 2.32 c
121.7116 23.7753 46.3800 3.11 c
120.7100 23.5785 16.0300 2.07 c
120.7108 23.5883 15.1700 2.03 c
121.6811 24.5188 63.9200 2.64 c
120.9456 22.9460 7.1500 1.52 c
120.6788 22.7901 19.0200 2.02 c
121.0623 22.8531 19.6100 1.94 c
121.9506 24.6068 69.1800 2.70 c
121.7470 24.5080 28.1400 2.24 c
122.8291 24.3766 99.8100 3.41 c
121.4813 23.9375 13.5300 1.65 c
121.6335 23.4765 30.3300 2.32 c
120.4530 22.1255 29.2300 2.16 c
120.6780 22.5988 17.0500 1.81 c
120.4973 21.9051 32.3600 2.42 c
121.3548 23.2356 36.4600 2.48 c
121.8193 24.3590 11.7600 2.43 c
121.2781 22.6323 33.4700 3.37 c
122.7350 23.8623 16.7700 2.84 c
121.3740 23.9368 8.1500 1.66 c
121.6806 24.4200 52.1800 2.71 c
120.6263 22.5918 10.9700 1.54 c
122.5903 24.6723 6.2500 2.71 c
120.5075 23.1455 14.0300 3.27 c
120.5325 23.1398 12.5900 2.35 c
120.4591 23.5113 8.0300 1.95 c
121.4775 23.7230 6.8000 1.86 c
121.7125 24.2723 9.9000 1.93 c
121.7995 24.5218 25.5100 2.09 c
120.6701 23.5646 10.6200 1.85 c
121.7913 24.3956 20.8100 2.10 c
121.5726 24.1963 18.6100 2.66 c
121.4121 23.2663 38.8000 2.49 c
120.8453 23.6520 17.3300 1.63 c
121.6508 24.2973 1.2700 2.18 c
121.3831 21.9170 29.5600 2.82 c
121.7450 24.3700 11.2200 1.89 c
121.5801 23.5095 38.3200 2.71 c
121.6886 24.1150 10.5600 2.09 c
120.5866 23.5513 13.7500 1.54 c
120.9650 22.9586 9.8000 1.65 c
121.9966 24.4345 59.4200 2.59 c
120.3905 23.5373 7.3800 2.81 c
120.3918 23.5058 5.9500 1.99 c
121.0563 23.8108 24.4700 2.00 c
121.8440 24.4631 18.3100 1.92 c
121.7916 24.4408 12.5800 2.25 c
121.7881 24.3446 11.7900 1.88 c
121.3020 22.8070 69.5700 2.72 c
121.7963 24.3403 12.8100 3.18 c
120.8345 22.2400 15.9400 2.08 c
121.3193 22.9878 23.3100 2.27 c
121.6548 24.1565 4.9300 2.16 c
121.7376 24.0561 10.9200 1.44 c
121.1138 22.9685 12.0300 2.08 c
120.6138 23.5125 10.3600 2.07 c
120.8858 22.9415 12.8700 1.85 c
120.6318 22.2953 31.7000 2.21 c
120.7485 24.2995 11.3400 2.26 c
122.6310 24.7626 126.6000 3.66 c
120.9205 24.1880 9.3400 3.12 c
121.8098 24.4785 14.7900 2.21 c
121.3781 22.1873 31.7600 2.60 c
121.4688 23.9695 19.8600 2.65 c
120.9960 23.0941 6.8300 2.30 c
120.9786 23.1108 6.9700 2.11 c
121.0261 23.1071 10.2700 2.06 c
121.9120 24.4558 14.8200 2.40 c
121.9093 24.3235 27.6500 2.79 c
121.8268 24.3906 12.5200 2.52 c
121.6313 24.4176 19.4700 2.22 c
121.0363 23.1713 8.8000 1.52 c
121.0273 23.1335 10.4800 1.51 c
121.3445 23.2018 24.9400 1.94 c
121.1426 24.6115 14.1500 2.17 c
121.1411 24.6088 10.3900 2.07 c
121.1646 24.5766 4.4500 2.40 c
120.6673 23.5583 9.5200 1.41 c
121.0200 23.1055 9.2100 2.03 c
121.0405 23.0905 3.1500 1.65 c
121.7330 23.3310 21.8700 3.30 c
121.3280 22.0105 72.6700 3.41 c
120.9465 22.3355 16.5600 1.61 c
122.2785 24.9178 111.8700 2.93 c
121.3005 23.1246 16.6800 1.49 c
121.4161 23.6966 12.1400 3.26 c
120.9940 24.2758 6.7200 1.92 c
120.9996 22.8493 7.1100 1.14 c
121.0083 23.1058 10.4900 1.79 c
121.5940 23.8616 49.1800 3.04 c
121.6476 24.6120 8.5400 1.93 c
121.7916 22.0645 7.4900 3.03 c
120.6821 22.1801 32.6000 2.18 c
120.7761 22.6433 8.2100 1.57 c
121.4326 23.1080 32.6700 2.39 c
120.9821 24.3528 6.6700 2.34 c
122.3871 24.4011 75.6700 2.86 c
121.7946 24.3381 10.2500 1.75 c
120.3183 24.0740 28.2800 3.52 c
121.6261 22.2050 24.3400 2.69 c
120.8248 22.2906 15.2200 1.86 c
120.6991 22.9165 13.3100 1.64 c
121.6326 24.1558 4.1400 2.16 c
121.8216 24.6360 73.5800 3.17 c
121.6603 24.3251 31.9000 2.33 c
120.5773 23.5473 10.2600 2.53 c
120.9718 24.2403 7.4800 1.89 c
120.6938 23.5986 8.9800 1.65 c
120.8136 23.6051 14.6100 1.35 c
120.6658 23.5498 7.3900 1.60 c
121.6640 24.4845 60.7400 2.89 c
121.5583 24.6198 47.8700 2.23 c
120.5253 23.1796 8.8200 1.71 c
120.6780 23.5691 8.5600 2.00 c
121.8640 24.4796 15.5300 2.33 c
120.7188 23.6286 7.4800 1.20 c
121.7070 24.4876 63.0400 2.40 c
120.6861 23.5998 11.7100 1.27 c
121.3306 23.2051 22.4000 1.58 c
121.0270 22.7425 14.4500 1.76 c
121.0528 23.8510 29.0000 1.67 c
120.6431 23.5671 13.9000 1.36 c
121.4030 22.8761 22.7100 2.22 c
120.8168 24.2798 10.7300 1.76 c
121.9315 24.1060 98.8300 2.16 c
121.1280 24.2100 7.1500 1.95 c
121.8805 24.4690 13.8200 1.73 c
120.9091 22.5773 9.4600 1.80 c
120.6006 23.4685 7.1900 1.66 c
121.8113 24.5106 15.8400 2.04 c
121.6171 22.8886 19.5300 3.24 c
121.2813 24.6820 6.9400 0.92 c
120.5248 23.2870 7.8500 1.19 c
120.6343 22.4288 20.7200 1.87 c
122.4055 24.0571 61.2400 2.54 c
121.5748 22.8470 11.0500 2.43 c
120.6070 22.8400 15.0800 1.33 c
120.6830 23.5688 8.2300 1.06 c
121.3673 23.1945 18.9100 2.95 c
121.2248 22.9771 28.3000 2.01 c
122.3391 24.6021 85.5300 4.30 c
122.3933 24.6526 73.8400 3.63 c
121.6060 24.1856 15.9900 2.34 c
120.6871 23.1106 13.2400 1.17 c
122.1131 24.8083 6.1900 2.07 c
121.8343 23.6695 24.3400 3.04 c
121.9078 23.9565 40.9900 2.75 c
120.3953 23.5420 6.4500 2.69 c
120.6841 23.5281 11.3500 1.49 c
120.2908 23.7540 24.6800 2.69 c
120.9908 23.7600 31.9100 2.05 c
121.8936 24.4501 16.1100 2.36 c
121.7510 24.5293 11.0600 1.73 c
121.2653 24.7141 10.3800 1.88 c
121.1003 21.7640 15.0900 2.84 c
120.8143 23.7660 24.2000 2.46 c
120.7520 23.1181 12.6000 1.35 c
121.7898 24.5228 55.1500 2.95 c
121.2666 24.7173 10.7700 2.00 c
120.9010 24.1960 10.0700 2.28 c
122.1525 24.8390 16.3300 2.12 c
121.8666 24.6225 24.5000 1.56 c
122.1301 24.8350 16.5300 1.84 c
122.0768 24.3023 46.5100 1.79 c
121.8268 24.4640 13.7500 1.18 c
121.8178 24.4926 22.0300 1.73 c
120.2096 23.3158 15.2800 2.35 c
120.8708 22.1598 44.7500 2.21 c
121.3231 23.0695 32.2300 1.92 c
121.2385 24.2315 9.3800 2.04 c
121.9335 24.7883 9.0800 1.29 c
121.7340 24.3841 18.8700 1.56 c
121.0218 23.1275 8.9500 1.65 c
120.9950 23.0958 4.6500 1.66 c
120.6890 22.8030 18.7600 1.85 c
121.6733 22.8323 16.9000 2.55 c
120.2410 23.3130 12.3200 2.08 c
121.9138 24.5006 11.9200 1.99 c
120.8645 24.1073 25.8700 1.61 c
121.8163 24.5113 77.6000 2.46 c
121.9213 24.5033 13.1400 2.28 c
120.9278 22.5363 7.9900 1.65 c
121.9563 24.4685 11.3700 1.46 c
121.8755 24.5355 24.7200 1.55 c
120.8381 24.3833 6.5600 2.38 c
121.9281 24.7905 12.6900 2.50 c
120.6238 23.6201 14.1200 1.38 c
120.7081 22.7095 17.9300 1.87 c
120.7900 23.8383 5.8800 1.90 c
121.5558 21.9490 12.5600 3.08 c
120.7546 23.9781 24.7400 1.91 c
120.9758 22.5578 8.7000 1.63 c
121.6746 24.5913 31.7400 2.14 c
121.2648 23.6753 12.1800 2.13 c
122.1083 24.9635 123.8000 3.29 c
120.9798 23.0975 4.5100 1.92 c
120.4251 23.3203 17.2500 1.58 c
121.3705 23.1355 20.8300 2.31 c
120.5005 23.1431 15.3600 2.37 c
120.5081 23.1501 13.4200 2.17 c
122.5150 24.1881 44.2700 2.99 c
120.5033 23.1541 16.6200 1.48 c
120.8775 24.3520 15.8200 1.93 c
121.7211 24.4811 65.6200 2.09 c
120.3863 23.4925 8.2100 1.73 c
120.6466 22.9003 17.5000 2.21 c
121.8421 24.4541 5.4700 1.54 c
120.6420 22.9030 17.2200 2.95 c
120.8101 24.2933 8.4600 1.25 c
120.9278 22.4948 12.4200 1.68 c
122.8631 24.9983 164.6500 3.72 c
121.2863 24.6856 8.5400 1.97 c
120.9531 24.3805 10.6300 1.76 c
121.8740 24.1541 55.8400 2.54 c
120.6501 22.8536 35.8100 2.18 c
121.9403 24.3553 20.9700 1.40 c
121.6520 24.5985 7.5600 1.88 c
121.6866 21.6443 9.9700 2.80 c
121.9185 24.2126 12.6000 3.48 c
121.9126 24.2455 11.7600 1.71 c
120.8736 23.6196 29.0000 1.28 c
121.2215 22.9830 24.2800 3.24 c
121.7245 24.4531 36.9200 3.86 c
121.8116 24.5410 10.2900 1.82 c
120.5948 23.4603 7.1900 1.90 c
121.3968 23.1601 23.7000 2.86 c
121.3773 23.1615 19.4000 1.90 c
121.4233 24.0361 13.4900 2.19 c
120.8608 22.9686 8.3400 1.68 c
121.8293 24.5338 11.3700 1.50 c
120.6931 22.8380 23.3500 2.15 c
121.5495 22.8878 20.0700 2.47 c
120.8161 22.4748 6.4400 1.82 c
121.2278 22.9610 21.7100 2.24 c
121.4158 22.4670 24.2600 2.44 c
122.2798 24.7538 1.5700 3.16 c
122.1281 24.8431 18.2700 2.63 c
120.7903 22.6761 19.1200 1.48 c
121.5978 22.8516 11.0200 2.49 c
120.6458 22.7573 16.0800 1.53 c
122.6178 24.4438 12.0000 2.66 c
120.9551 23.7990 15.0100 2.10 c
121.1166 24.1813 6.4900 3.25 c
121.9521 23.8186 12.6700 2.19 c
121.1018 24.1986 5.5600 1.51 c
120.9046 22.5855 11.0400 1.63 c
120.8168 23.5148 4.5500 1.59 c
121.6596 22.8506 25.7900 2.37 c
121.9540 21.1041 175.3000 3.45 c
120.6460 23.8753 22.3100 1.78 c
121.8000 24.5116 17.5700 2.25 c
120.6598 22.6160 22.2200 2.16 c
120.6195 22.6436 23.0800 1.67 c
121.9110 24.4763 13.8000 1.60 c
121.2841 24.6798 8.8900 1.82 c
121.0496 21.7596 17.6900 3.46 c
122.1116 24.8431 18.8100 2.18 c
122.1840 24.8321 12.5800 2.55 c
122.0898 24.8261 15.2900 1.78 c
121.3016 23.1563 12.5200 1.78 c
121.1005 24.1801 5.1000 2.08 c
121.0086 24.3635 10.9900 2.36 c
121.2931 22.0106 71.3900 3.14 c
120.9306 22.5910 6.9700 2.09 c
121.8143 23.8523 46.4100 2.57 c
121.9171 24.3386 28.6600 2.33 c
121.4448 22.9436 11.7500 2.57 c
121.6511 23.5448 44.3200 2.36 c
121.0093 22.6543 13.5100 2.05 c
120.0393 23.1303 15.1300 2.58 c
121.9635 24.0560 31.5700 2.30 c
121.3555 23.0928 20.1500 2.30 c
121.3138 23.1001 18.0200 1.80 c
121.8021 24.4325 11.8100 1.57 c
120.7163 22.6436 17.7300 1.77 c
122.1038 21.2231 172.4100 3.95 c
121.9070 24.4646 26.4000 2.36 c
121.2816 22.8696 34.4100 2.18 c
121.8296 24.4040 11.7700 3.48 c
121.7736 24.4103 10.1500 2.04 c
121.8250 24.4258 9.3700 1.77 c
121.8203 24.4248 11.2700 2.04 c
121.6830 24.7156 76.2400 3.18 c
121.6171 24.2778 57.6600 4.32 c
121.7103 24.1473 6.2700 1.71 c
121.4763 22.8408 18.0300 3.00 c
121.5288 23.5836 45.9900 3.42 c
122.4900 24.7558 4.0900 2.96 c
120.6536 22.6100 25.6700 2.78 c
121.7496 24.3501 9.1400 1.52 c
122.6410 24.5003 109.5200 3.23 c
120.5256 22.0648 54.9200 2.25 c
121.5691 23.2316 39.7000 2.50 c
121.8030 24.4233 13.2100 2.41 c
121.7973 24.4515 10.7700 2.16 c
121.0026 22.9808 7.1000 1.62 c
122.1290 23.9385 36.9600 2.72 c
122.6606 24.6608 14.5600 2.72 c
120.9873 23.1050 8.0300 1.43 c
121.8071 24.4321 10.6300 1.64 c
121.8455 24.4828 18.0200 2.20 c
120.5270 21.7891 35.4900 2.48 c
120.6883 22.8386 14.9300 1.61 c
121.4136 23.3051 28.1800 1.82 c
120.4811 23.1110 18.3100 1.49 c
121.4130 23.6116 24.8300 2.14 c
121.3105 23.1451 16.2800 1.81 c
121.2481 23.2791 31.2000 2.14 c
121.9301 23.8078 28.9500 2.28 c
121.2960 23.1391 14.1300 1.64 c
121.7678 24.4148 39.5800 2.30 c
121.1060 24.1711 2.3700 2.05 c
120.9316 24.1680 14.2900 2.62 c
121.0870 24.1901 5.5200 1.81 c
121.1086 24.1840 11.2000 1.85 c
122.5196 24.7988 45.6700 2.28 c
121.8751 24.4803 10.3800 1.55 c
121.4771 23.4785 27.7500 2.10 c
120.6613 23.0768 3.2300 1.06 c
120.9865 22.9718 10.5400 1.95 c
121.0341 21.7466 19.7600 2.58 c
121.8231 24.4151 9.8900 2.27 c
121.8766 24.4725 11.3100 2.25 c
120.7073 23.2196 15.5400 1.60 c
120.5333 23.6948 16.2200 2.10 c
121.5721 24.0443 6.0100 1.53 c
121.3466 23.3675 53.1700 2.39 c
122.5071 25.1843 28.0200 2.50 c
122.8151 24.6681 98.5100 3.38 c
120.6836 23.2116 10.7900 2.39 c
122.0656 24.3500 6.3400 2.27 c
121.2561 24.2521 11.1800 1.66 c
121.4161 23.1335 24.9800 3.33 c
121.0735 22.4063 5.4700 1.62 c
120.3060 23.1385 20.0500 1.88 c
120.9115 22.5560 8.8200 1.87 c
121.7521 23.9066 18.6000 2.07 c
120.9105 22.5536 10.3400 1.80 c
121.7711 24.7928 89.5300 3.96 c
121.7546 24.2695 20.2500 2.08 c
121.3785 22.1846 18.0200 2.17 c
120.3475 23.3811 11.8700 2.22 c
121.0601 23.8420 24.7100 1.78 c
120.9640 21.8001 30.1000 1.91 c
122.4008 24.7268 107.8100 3.71 c
120.5571 23.0481 20.8900 1.77 c
121.6880 24.1590 4.1700 1.82 c
120.7425 24.0230 25.5000 1.54 c
120.4816 23.4498 10.1400 1.62 c
120.5908 23.0570 4.4000 1.33 c
120.7523 23.5076 7.4900 1.29 c
121.2895 23.1271 12.1700 1.87 c
121.3143 23.1106 14.7100 2.02 c
121.7493 24.2493 28.0700 3.36 c
122.4165 24.7303 102.8400 3.54 c
121.2978 23.2378 9.2600 2.25 c
121.0086 24.3288 13.4200 2.24 c
121.4073 23.3273 17.3700 3.01 c
121.4046 23.3288 20.2600 1.88 c
121.3990 23.3316 16.9600 2.88 c
121.8271 24.4241 8.7700 1.90 c
121.7331 21.9950 15.1200 2.86 c
121.7483 24.5378 4.8000 1.34 c
120.5998 21.8280 43.4300 2.74 c
120.5138 23.2448 7.2300 1.39 c
121.7971 24.4116 20.6300 2.53 c
121.6223 23.9036 42.9100 2.13 c
120.6463 23.6235 8.3700 2.00 c
122.0665 24.8305 14.5900 1.95 c
122.4978 24.8361 11.0000 1.96 c
121.9570 24.3166 14.5800 2.34 c
120.8301 24.4578 11.7700 2.07 c
122.1268 24.4585 66.2200 3.17 c
120.5215 23.4038 10.5400 2.16 c
121.1033 24.1845 6.1200 1.44 c
120.8120 24.2420 9.8700 2.31 c
121.8248 24.6030 72.4900 4.00 c
121.4118 24.3740 19.4400 1.83 c
121.9193 24.2178 11.0300 3.68 c
121.9173 24.2248 10.9100 2.90 c
121.9338 24.2725 2.5600 3.92 c
121.9191 24.2100 12.2800 2.88 c
120.9165 22.6041 7.8500 2.26 c
120.9501 23.0760 8.0200 1.90 c
121.6483 22.9161 29.2400 2.05 c
121.7160 24.1171 53.0900 3.42 c
121.7783 24.4403 10.6400 2.17 c
121.9201 24.2500 18.0600 2.05 c
121.3126 23.2560 31.2600 1.87 c
120.4476 23.4576 11.9600 2.00 c
121.8785 24.4396 12.1300 2.27 c
121.8826 24.4445 13.2400 2.63 c
121.6205 23.8471 44.1700 2.12 c
122.3578 24.8733 12.8800 2.68 c
121.9613 24.1701 45.5300 2.43 c
121.7576 24.2386 10.5000 1.79 c
121.6581 24.2703 1.7000 1.85 c
121.3523 23.0836 19.9200 2.25 c
121.9293 24.2246 12.2100 2.85 c
121.2656 23.3068 23.4000 0.93 c
121.9245 23.8271 36.7000 2.90 c
121.9110 24.2425 24.6800 2.32 c
121.0578 22.7620 5.2800 1.60 c
121.7155 22.7391 27.9300 3.08 c
120.1663 23.0485 16.0900 2.11 c
120.6633 22.8598 15.5600 1.61 c
121.4203 21.2168 109.2900 3.17 c
121.8041 24.4023 14.4600 2.48 c
121.7868 24.4651 3.7900 1.07 c
121.7628 23.6015 23.4900 1.38 c
121.5178 23.5088 20.0200 1.69 c
120.9981 22.6326 7.8600 1.55 c
121.0233 22.5811 8.6500 1.31 c
121.9455 24.2348 4.4400 2.81 c
121.9258 24.2543 6.7600 1.54 c
120.8303 22.2218 15.8100 1.53 c
121.0655 24.2936 9.5700 1.21 c
121.0241 22.9248 5.0900 1.35 c
121.3463 22.8803 23.0300 2.07 c
121.2616 23.8675 13.4600 1.48 c
120.7515 21.8421 52.6500 2.43 c
120.4800 21.7631 32.6900 2.41 c
121.5940 24.3071 35.6600 2.25 c
121.9845 24.3786 18.1400 1.76 c
121.7963 24.4528 8.8500 1.39 c
121.5696 23.2735 41.2600 1.00 c
121.6186 23.5978 38.3800 2.67 c
120.3945 23.2225 12.1700 1.95 c
121.3188 23.3441 36.8600 2.14 c
120.8448 23.2805 6.9500 1.49 c
122.3975 23.9771 20.0700 2.91 c
121.0218 22.2798 15.5500 2.13 c
121.7316 24.2631 10.0800 1.81 c
121.6746 24.4221 29.6900 1.64 c
121.5936 23.2390 43.2500 2.35 c
121.7718 23.7711 44.0700 2.33 c
121.8395 24.5471 12.8300 1.65 c
121.7646 24.2465 11.5300 1.80 c
121.9285 24.8435 16.5600 1.51 c
121.8006 24.5406 5.1600 1.33 c
120.9896 22.9306 14.5100 1.54 c
120.9628 23.1560 8.3900 2.12 c
120.7751 23.5543 5.2700 1.75 c
122.2666 25.0993 13.9800 2.77 c
121.6743 24.2730 4.8500 1.56 c
121.6656 24.3156 3.4800 1.67 c
122.3563 24.9336 12.9700 2.10 c
120.3290 23.4476 14.7200 1.77 c
121.9765 24.2475 5.8100 2.82 c
121.8438 24.5410 16.7500 1.76 c
121.8440 24.6050 15.2000 1.36 c
121.7446 24.2656 15.0000 1.66 c
120.9508 23.2310 7.4500 1.52 c
121.4088 23.7513 8.5200 1.28 c
120.5931 23.0593 11.4100 1.92 c
120.6665 23.0505 15.8900 2.02 c
121.3446 23.2413 15.0300 2.30 c
120.3240 23.2823 16.1600 2.20 c
120.5810 23.3208 7.0700 1.38 c
120.5875 23.3218 8.2600 0.82 c
120.1673 23.0401 24.3500 2.23 c
121.5486 23.8416 21.9300 1.99 c
121.0891 24.2328 7.4000 1.51 c
120.5810 23.3205 7.2500 1.70 c
121.7695 24.2533 10.3500 1.64 c
121.2735 23.0486 14.3200 1.57 c
121.6585 24.6163 36.0400 1.79 c
121.7685 24.3216 13.6900 1.64 c
121.1281 22.8741 15.3400 2.61 c
122.5176 24.5873 93.3500 3.28 c
120.7975 22.2706 15.2300 1.65 c
120.9675 24.0511 15.6400 1.69 c
121.7313 24.2628 9.9900 1.80 c
120.9293 23.1480 7.6400 1.83 c
120.7980 22.2591 11.9000 1.92 c
122.9331 24.4280 80.2800 2.86 c
120.5425 23.5441 9.4700 1.87 c
120.9680 22.9311 7.7400 1.69 c
121.0140 22.7316 9.8900 1.63 c
120.9056 24.2905 19.9800 2.06 c
120.4188 23.4681 9.0800 1.94 c
120.6561 22.7260 38.0800 2.26 c
122.8136 23.7285 90.5000 3.55 c
121.8076 24.4283 10.4600 2.03 c
121.9181 24.8098 14.1200 2.07 c
121.9176 24.8078 9.5700 2.82 c
121.9048 24.8108 11.9900 2.28 c
121.9341 24.7431 6.9200 1.38 c
121.8318 24.5323 10.0700 1.56 c
121.3436 23.2186 21.2300 1.77 c
121.6440 23.8005 44.2300 2.92 c
120.6220 22.8565 18.9400 1.90 c
121.9185 24.8011 10.3500 2.86 c
